Frequency,Reflectivity
399.24736,0.50635
400.20709,0.42731
401.16682,0.33302
402.12655,0.23743
403.08628,0.15734
404.04601,0.10516
405.00574,0.08268
405.96547,0.08176
406.9252,0.09126
407.88493,0.10357
408.84465,0.11601
409.80438,0.12835
410.76411,0.14035
411.72384,0.15101
412.68357,0.15929
413.6433,0.16515
414.60303,0.16958
415.56276,0.17386
416.52249,0.17865
417.48222,0.18407
418.44195,0.19044
419.40168,0.19837
420.36141,0.20753
421.32113,0.21639
422.28086,0.22359
423.24059,0.22891
424.20032,0.23323
425.16005,0.23755
426.11978,0.24225
427.07951,0.24744
428.03924,0.2535
428.99897,0.2607
429.9587,0.26861
430.91843,0.27636
431.87816,0.28356
432.83789,0.29059
433.79761,0.29803
434.75734,0.30596
435.71707,0.31426
436.6768,0.32319
437.63653,0.33319
438.59626,0.34418
439.55599,0.35571
440.51572,0.3679
441.47545,0.3816
442.43518,0.39766
443.39491,0.4161
444.35464,0.43669
445.31437,0.45995
446.2741,0.48709
447.23382,0.51864
448.19355,0.55308
449.15328,0.587
450.11301,0.61668
451.07274,0.63992
452.03247,0.65692
452.9922,0.66954
453.95193,0.67955
454.91166,0.68787
455.87139,0.69514
456.83112,0.70188
457.79085,0.70767
458.75058,0.71148
459.7103,0.7132
460.67003,0.71398
461.62976,0.71495
462.58949,0.71634
463.54922,0.71772
464.50895,0.7187
465.46868,0.71941
466.42841,0.72033
467.38814,0.72175
468.34787,0.72333
469.3076,0.72441
470.26733,0.72477
471.22706,0.72491
472.18678,0.72535
473.14651,0.7261
474.10624,0.72686
475.06597,0.72758
476.0257,0.72861
476.98543,0.73028
477.94516,0.73242
478.90489,0.73434
479.86462,0.73537
480.82435,0.73552
481.78408,0.73527
482.74381,0.73515
483.70354,0.73547
484.66326,0.7364
485.62299,0.7379
486.58272,0.73959
487.54245,0.74104
488.50218,0.7421
489.46191,0.74313
490.42164,0.74482
491.38137,0.74763
492.3411,0.75145
493.30083,0.75552
494.26056,0.75895
495.22029,0.76113
496.18002,0.76189
497.13974,0.76132
498.09947,0.7595
499.0592,0.75647
500.01893,0.75207
500.97866,0.7458
501.93839,0.73709
502.89812,0.72557
503.85785,0.71057
504.81758,0.69045
505.77731,0.66344
506.73704,0.62968
507.69677,0.59175
508.6565,0.55236
509.61622,0.51146
510.57595,0.46652
511.53568,0.41566
512.49541,0.36085
513.45514,0.30755
514.41487,0.26129
515.3746,0.22473
516.33433,0.19771
517.29406,0.17853
518.25379,0.16493
519.21352,0.15478
520.17325,0.14671
521.13298,0.14022
522.0927,0.13514
523.05243,0.13117
524.01216,0.12811
524.97189,0.12597
525.93162,0.12477
526.89135,0.1241
527.85108,0.12337
528.81081,0.12234
529.77054,0.12124
530.73027,0.12042
531.69,0.11989
532.64973,0.11948
533.60946,0.11908
534.56918,0.11885
535.52891,0.11888
536.48864,0.11899
537.44837,0.11889
538.4081,0.11851
539.36783,0.11803
540.32756,0.11758
541.28729,0.1171
542.24702,0.11639
543.20675,0.11526
544.16648,0.11361
545.12621,0.11135
546.08594,0.10832
547.04566,0.1041
548.00539,0.09812
548.96512,0.09002
549.92485,0.0801
550.88458,0.06935
551.84431,0.05899
552.80404,0.04997
553.76377,0.04273
554.7235,0.03733
555.68323,0.03364
556.64296,0.0314
557.60269,0.03027
558.56242,0.02987
559.52214,0.02983
560.48187,0.02998
561.4416,0.03024
562.40133,0.03048
563.36106,0.03055
564.32079,0.03045
565.28052,0.03045
566.24025,0.03078
567.19998,0.03144
568.15971,0.03219
569.11944,0.03283
570.07917,0.03337
571.0389,0.03388
571.99863,0.03433
572.95835,0.03469
573.91808,0.03502
574.87781,0.0354
575.83754,0.0359
576.79727,0.03656
577.757,0.03735
578.71673,0.03817
579.67646,0.03896
580.63619,0.03972
581.59592,0.04051
582.55565,0.04138
583.51538,0.04227
584.47511,0.04311
585.43483,0.04392
586.39456,0.04478
587.35429,0.04564
588.31402,0.04638
589.27375,0.04698
590.23348,0.04751
591.19321,0.048
592.15294,0.0484
593.11267,0.04872
594.0724,0.04907
595.03213,0.0496
595.99186,0.05034
596.95159,0.05117
597.91131,0.05193
