Frequency,Reflectivity
399.24736,0.2098
400.20709,0.18381
401.16682,0.15432
402.12655,0.12476
403.08628,0.09979
404.04601,0.08351
405.00574,0.0773
405.96547,0.079
406.9252,0.08378
407.88493,0.08783
408.84465,0.09077
409.80438,0.09445
410.76411,0.1002
411.72384,0.10742
412.68357,0.11437
413.6433,0.12013
414.60303,0.12522
415.56276,0.13066
416.52249,0.13674
417.48222,0.14281
418.44195,0.14785
419.40168,0.15144
420.36141,0.15436
421.32113,0.15782
422.28086,0.16254
423.24059,0.16824
424.20032,0.1736
425.16005,0.1773
426.11978,0.17923
427.07951,0.18057
428.03924,0.18272
428.99897,0.18618
429.9587,0.1903
430.91843,0.19402
431.87816,0.19709
432.83789,0.20027
433.79761,0.20449
434.75734,0.20991
435.71707,0.21579
436.6768,0.22122
437.63653,0.2259
438.59626,0.23021
439.55599,0.23482
440.51572,0.24055
441.47545,0.24825
442.43518,0.25805
443.39491,0.269
444.35464,0.28009
445.31437,0.29152
446.2741,0.30446
447.23382,0.31967
448.19355,0.33663
449.15328,0.35403
450.11301,0.37037
451.07274,0.38417
452.03247,0.39422
452.9922,0.40055
453.95193,0.40474
454.91166,0.40885
455.87139,0.41389
456.83112,0.41926
457.79085,0.42337
458.75058,0.42529
459.7103,0.42568
460.67003,0.42592
461.62976,0.42705
462.58949,0.42932
463.54922,0.4324
464.50895,0.4358
465.46868,0.43922
466.42841,0.44264
467.38814,0.44613
468.34787,0.44974
469.3076,0.45348
470.26733,0.45747
471.22706,0.46172
472.18678,0.4659
473.14651,0.46963
474.10624,0.47305
475.06597,0.47668
476.0257,0.48081
476.98543,0.48547
477.94516,0.49062
478.90489,0.496
479.86462,0.50108
480.82435,0.50555
481.78408,0.5099
482.74381,0.51518
483.70354,0.52206
484.66326,0.53041
485.62299,0.53958
486.58272,0.54926
487.54245,0.55988
488.50218,0.57236
489.46191,0.58755
490.42164,0.60594
491.38137,0.62737
492.3411,0.65086
493.30083,0.67465
494.26056,0.69672
495.22029,0.71527
496.18002,0.72944
497.13974,0.73956
498.09947,0.74681
499.0592,0.75229
500.01893,0.75647
500.97866,0.75895
501.93839,0.75887
502.89812,0.75529
503.85785,0.74704
504.81758,0.73232
505.77731,0.71022
506.73704,0.6838
507.69677,0.66009
508.6565,0.64486
509.61622,0.63782
510.57595,0.63376
511.53568,0.62792
512.49541,0.61974
513.45514,0.61184
514.41487,0.60653
515.3746,0.60388
516.33433,0.60242
517.29406,0.6009
518.25379,0.59918
519.21352,0.59775
520.17325,0.59676
521.13298,0.59581
522.0927,0.59439
523.05243,0.59228
524.01216,0.58963
524.97189,0.58674
525.93162,0.58401
526.89135,0.58175
527.85108,0.57992
528.81081,0.57816
529.77054,0.57618
530.73027,0.57396
531.69,0.57176
532.64973,0.56985
533.60946,0.56837
534.56918,0.56715
535.52891,0.56576
536.48864,0.5638
537.44837,0.56125
538.4081,0.55822
539.36783,0.55466
540.32756,0.5504
541.28729,0.54538
542.24702,0.53975
543.20675,0.53356
544.16648,0.52651
545.12621,0.51808
546.08594,0.50801
547.04566,0.49645
548.00539,0.48338
548.96512,0.46786
549.92485,0.44798
550.88458,0.42126
551.84431,0.38523
552.80404,0.33871
553.76377,0.28349
554.7235,0.22495
555.68323,0.17018
556.64296,0.12472
557.60269,0.09057
558.56242,0.06652
559.52214,0.0499
560.48187,0.03825
561.4416,0.02995
562.40133,0.024
563.36106,0.01963
564.32079,0.01623
565.28052,0.01358
566.24025,0.0117
567.19998,0.01053
568.15971,0.00974
569.11944,0.00902
570.07917,0.00835
571.0389,0.00788
571.99863,0.00783
572.95835,0.00826
573.91808,0.00904
574.87781,0.00991
575.83754,0.01064
576.79727,0.01124
577.757,0.012
578.71673,0.01311
579.67646,0.01439
580.63619,0.01542
581.59592,0.01587
582.55565,0.01593
583.51538,0.01622
584.47511,0.01712
585.43483,0.01847
586.39456,0.01982
587.35429,0.02094
588.31402,0.02187
589.27375,0.02277
590.23348,0.02367
591.19321,0.02451
592.15294,0.02529
593.11267,0.02608
594.0724,0.02696
595.03213,0.0279
595.99186,0.02879
596.95159,0.02961
597.91131,0.03051
