Frequency,Reflectivity
399.24736,0.27534
400.20709,0.23621
401.16682,0.19359
402.12655,0.15235
403.08628,0.11762
404.04601,0.09356
405.00574,0.08179
405.96547,0.08051
406.9252,0.08586
407.88493,0.09421
408.84465,0.1028
409.80438,0.10977
410.76411,0.11448
411.72384,0.11786
412.68357,0.12178
413.6433,0.12751
414.60303,0.13475
415.56276,0.14232
416.52249,0.14954
417.48222,0.15667
418.44195,0.16363
419.40168,0.16925
420.36141,0.17281
421.32113,0.17522
422.28086,0.17738
423.24059,0.17927
424.20032,0.1806
425.16005,0.18188
426.11978,0.18438
427.07951,0.18889
428.03924,0.19497
428.99897,0.20148
429.9587,0.20759
430.91843,0.21316
431.87816,0.21837
432.83789,0.22326
433.79761,0.22779
434.75734,0.23221
435.71707,0.23728
436.6768,0.2438
437.63653,0.2516
438.59626,0.25939
439.55599,0.26608
440.51572,0.27212
441.47545,0.27927
442.43518,0.28902
443.39491,0.3014
444.35464,0.3155
445.31437,0.33068
446.2741,0.34692
447.23382,0.36434
448.19355,0.38277
449.15328,0.40166
450.11301,0.41989
451.07274,0.43581
452.03247,0.44802
452.9922,0.45639
453.95193,0.46221
454.91166,0.46704
455.87139,0.47156
456.83112,0.47554
457.79085,0.47861
458.75058,0.48098
459.7103,0.48334
460.67003,0.48602
461.62976,0.48885
462.58949,0.49168
463.54922,0.49463
464.50895,0.49773
465.46868,0.50074
466.42841,0.50343
467.38814,0.50577
468.34787,0.50779
469.3076,0.50943
470.26733,0.51085
471.22706,0.51246
472.18678,0.51462
473.14651,0.51742
474.10624,0.52073
475.06597,0.52426
476.0257,0.52761
476.98543,0.53065
477.94516,0.53378
478.90489,0.53751
479.86462,0.54191
480.82435,0.54659
481.78408,0.55113
482.74381,0.5555
483.70354,0.56009
484.66326,0.56545
485.62299,0.57188
486.58272,0.5794
487.54245,0.58793
488.50218,0.59751
489.46191,0.60852
490.42164,0.62168
491.38137,0.63745
492.3411,0.65543
493.30083,0.67423
494.26056,0.69202
495.22029,0.70704
496.18002,0.71826
497.13974,0.72594
498.09947,0.73111
499.0592,0.73453
500.01893,0.73615
500.97866,0.73561
501.93839,0.73256
502.89812,0.72619
503.85785,0.71428
504.81758,0.69314
505.77731,0.66035
506.73704,0.61946
507.69677,0.58074
508.6565,0.5546
509.61622,0.54362
510.57595,0.54198
511.53568,0.54176
512.49541,0.53915
513.45514,0.53512
514.41487,0.53179
515.3746,0.52978
516.33433,0.52846
517.29406,0.52729
518.25379,0.52622
519.21352,0.52519
520.17325,0.52381
521.13298,0.5218
522.0927,0.51932
523.05243,0.51686
524.01216,0.51481
524.97189,0.51318
525.93162,0.51171
526.89135,0.5101
527.85108,0.50817
528.81081,0.50591
529.77054,0.5034
530.73027,0.50079
531.69,0.4982
532.64973,0.49573
533.60946,0.49341
534.56918,0.49115
535.52891,0.48882
536.48864,0.48641
537.44837,0.48387
538.4081,0.48091
539.36783,0.47712
540.32756,0.47235
541.28729,0.46675
542.24702,0.46047
543.20675,0.45345
544.16648,0.4455
545.12621,0.4364
546.08594,0.42597
547.04566,0.41398
548.00539,0.39985
548.96512,0.38241
549.92485,0.35985
550.88458,0.33015
551.84431,0.29221
552.80404,0.24715
553.76377,0.19889
554.7235,0.15304
555.68323,0.11439
556.64296,0.08504
557.60269,0.06427
558.56242,0.04988
559.52214,0.03967
560.48187,0.03218
561.4416,0.02668
562.40133,0.02276
563.36106,0.02002
564.32079,0.01803
565.28052,0.01651
566.24025,0.01537
567.19998,0.01455
568.15971,0.01401
569.11944,0.01377
570.07917,0.01391
571.0389,0.01437
571.99863,0.0149
572.95835,0.01536
573.91808,0.01581
574.87781,0.01631
575.83754,0.01685
576.79727,0.01732
577.757,0.0177
578.71673,0.01812
579.67646,0.0187
580.63619,0.01949
581.59592,0.02043
582.55565,0.02149
583.51538,0.02264
584.47511,0.02385
585.43483,0.02507
586.39456,0.02621
587.35429,0.02721
588.31402,0.02807
589.27375,0.02887
590.23348,0.02967
591.19321,0.03047
592.15294,0.03135
593.11267,0.0324
594.0724,0.03355
595.03213,0.03464
595.99186,0.03551
596.95159,0.03618
597.91131,0.03675
