Frequency,Reflectivity
399.24736,0.41875
400.20709,0.35995
401.16682,0.28919
402.12655,0.21655
403.08628,0.15308
404.04601,0.10694
405.00574,0.08116
405.96547,0.07365
406.9252,0.07902
407.88493,0.09117
408.84465,0.10495
409.80438,0.11718
410.76411,0.12732
411.72384,0.13621
412.68357,0.14435
413.6433,0.15164
414.60303,0.1582
415.56276,0.16473
416.52249,0.17199
417.48222,0.17992
418.44195,0.18714
419.40168,0.19191
420.36141,0.19481
421.32113,0.19824
422.28086,0.20366
423.24059,0.21064
424.20032,0.21752
425.16005,0.22305
426.11978,0.22754
427.07951,0.23217
428.03924,0.23779
428.99897,0.24452
429.9587,0.25201
430.91843,0.25963
431.87816,0.2666
432.83789,0.27261
433.79761,0.27843
434.75734,0.28544
435.71707,0.29436
436.6768,0.30448
437.63653,0.31437
438.59626,0.32352
439.55599,0.33284
440.51572,0.34379
441.47545,0.35728
442.43518,0.37331
443.39491,0.39137
444.35464,0.41125
445.31437,0.43347
446.2741,0.45876
447.23382,0.48709
448.19355,0.51718
449.15328,0.54711
450.11301,0.5749
451.07274,0.59866
452.03247,0.61718
452.9922,0.63049
453.95193,0.63972
454.91166,0.64622
455.87139,0.65101
456.83112,0.65474
457.79085,0.65767
458.75058,0.65985
459.7103,0.6614
460.67003,0.66251
461.62976,0.6634
462.58949,0.66438
463.54922,0.6659
464.50895,0.66807
465.46868,0.6706
466.42841,0.67308
467.38814,0.67524
468.34787,0.67681
469.3076,0.67762
470.26733,0.67802
471.22706,0.67867
472.18678,0.67978
473.14651,0.68088
474.10624,0.68161
475.06597,0.6823
476.0257,0.68358
476.98543,0.68567
477.94516,0.68802
478.90489,0.68979
479.86462,0.69059
480.82435,0.69087
481.78408,0.69131
482.74381,0.6922
483.70354,0.69353
484.66326,0.69527
485.62299,0.69738
486.58272,0.69973
487.54245,0.70248
488.50218,0.70619
489.46191,0.71126
490.42164,0.71752
491.38137,0.72442
492.3411,0.73164
493.30083,0.7391
494.26056,0.74644
495.22029,0.75268
496.18002,0.75688
497.13974,0.75885
498.09947,0.75911
499.0592,0.75803
500.01893,0.7553
500.97866,0.75018
501.93839,0.74208
502.89812,0.73045
503.85785,0.71382
504.81758,0.68933
505.77731,0.6545
506.73704,0.61013
507.69677,0.56099
508.6565,0.51279
509.61622,0.46883
510.57595,0.42959
511.53568,0.39478
512.49541,0.36496
513.45514,0.34104
514.41487,0.32294
515.3746,0.30937
516.33433,0.29893
517.29406,0.29072
518.25379,0.28409
519.21352,0.27841
520.17325,0.27339
521.13298,0.26909
522.0927,0.26553
523.05243,0.26239
524.01216,0.25929
524.97189,0.25621
525.93162,0.25354
526.89135,0.25171
527.85108,0.25067
528.81081,0.24987
529.77054,0.24869
530.73027,0.24686
531.69,0.24466
532.64973,0.24256
533.60946,0.2408
534.56918,0.2393
535.52891,0.23789
536.48864,0.23653
537.44837,0.23514
538.4081,0.23357
539.36783,0.23167
540.32756,0.22927
541.28729,0.22619
542.24702,0.2223
543.20675,0.21772
544.16648,0.21277
545.12621,0.20755
546.08594,0.20166
547.04566,0.19422
548.00539,0.18431
548.96512,0.1711
549.92485,0.15412
550.88458,0.13366
551.84431,0.1113
552.80404,0.08966
553.76377,0.0713
554.7235,0.05734
555.68323,0.04732
556.64296,0.04009
557.60269,0.03477
558.56242,0.03093
559.52214,0.02836
560.48187,0.02683
561.4416,0.02595
562.40133,0.02534
563.36106,0.02475
564.32079,0.02425
565.28052,0.02415
566.24025,0.02451
567.19998,0.02499
568.15971,0.02521
569.11944,0.02526
570.07917,0.02555
571.0389,0.0263
571.99863,0.02734
572.95835,0.02839
573.91808,0.02931
574.87781,0.03011
575.83754,0.03084
576.79727,0.03151
577.757,0.0321
578.71673,0.03264
579.67646,0.03317
580.63619,0.03378
581.59592,0.03456
582.55565,0.03546
583.51538,0.03627
584.47511,0.03683
585.43483,0.03725
586.39456,0.03779
587.35429,0.03859
588.31402,0.03954
589.27375,0.04044
590.23348,0.04121
591.19321,0.0419
592.15294,0.04265
593.11267,0.04356
594.0724,0.04455
595.03213,0.04548
595.99186,0.04622
596.95159,0.04676
597.91131,0.04719
