Frequency,Reflectivity
399.24736,0.455
400.20709,0.38851
401.16682,0.31186
402.12655,0.23298
403.08628,0.16306
404.04601,0.11193
405.00574,0.08328
405.96547,0.07395
406.9252,0.07761
407.88493,0.08892
408.84465,0.10388
409.80438,0.11892
410.76411,0.13168
411.72384,0.14201
412.68357,0.15079
413.6433,0.15839
414.60303,0.16484
415.56276,0.17088
416.52249,0.17772
417.48222,0.18573
418.44195,0.19351
419.40168,0.19908
420.36141,0.20265
421.32113,0.20621
422.28086,0.21105
423.24059,0.21732
424.20032,0.22471
425.16005,0.23258
426.11978,0.2398
427.07951,0.24517
428.03924,0.24852
428.99897,0.25096
429.9587,0.25393
430.91843,0.25817
431.87816,0.26375
432.83789,0.27069
433.79761,0.2791
434.75734,0.28882
435.71707,0.29925
436.6768,0.30954
437.63653,0.31914
438.59626,0.3282
439.55599,0.33761
440.51572,0.34859
441.47545,0.36206
442.43518,0.37821
443.39491,0.39636
444.35464,0.41582
445.31437,0.43694
446.2741,0.46114
447.23382,0.48937
448.19355,0.52031
449.15328,0.55046
450.11301,0.57617
451.07274,0.59579
452.03247,0.61012
452.9922,0.62103
453.95193,0.62991
454.91166,0.63753
455.87139,0.64469
456.83112,0.65185
457.79085,0.65826
458.75058,0.66269
459.7103,0.66514
460.67003,0.66663
461.62976,0.66784
462.58949,0.66884
463.54922,0.66973
464.50895,0.67084
465.46868,0.67232
466.42841,0.67398
467.38814,0.67549
468.34787,0.67677
469.3076,0.67815
470.26733,0.67997
471.22706,0.68217
472.18678,0.68414
473.14651,0.6853
474.10624,0.68575
475.06597,0.68604
476.0257,0.68666
476.98543,0.68775
477.94516,0.68925
478.90489,0.6909
479.86462,0.69236
480.82435,0.69332
481.78408,0.69383
482.74381,0.69446
483.70354,0.69591
484.66326,0.69832
485.62299,0.70116
486.58272,0.70384
487.54245,0.70631
488.50218,0.70897
489.46191,0.71227
490.42164,0.71656
491.38137,0.72198
492.3411,0.72845
493.30083,0.73548
494.26056,0.74231
495.22029,0.74799
496.18002,0.75156
497.13974,0.75248
498.09947,0.751
499.0592,0.74807
500.01893,0.74447
500.97866,0.7398
501.93839,0.73256
502.89812,0.72111
503.85785,0.70398
504.81758,0.67946
505.77731,0.64618
506.73704,0.60509
507.69677,0.55999
508.6565,0.51505
509.61622,0.47224
510.57595,0.43141
511.53568,0.39228
512.49541,0.35604
513.45514,0.32496
514.41487,0.30062
515.3746,0.28265
516.33433,0.26917
517.29406,0.25834
518.25379,0.24935
519.21352,0.2422
520.17325,0.2369
521.13298,0.23302
522.0927,0.23
523.05243,0.2274
524.01216,0.22495
524.97189,0.22259
525.93162,0.22049
526.89135,0.21878
527.85108,0.21728
528.81081,0.21573
529.77054,0.21407
530.73027,0.21249
531.69,0.21116
532.64973,0.21008
533.60946,0.20916
534.56918,0.20836
535.52891,0.20762
536.48864,0.20681
537.44837,0.2057
538.4081,0.204
539.36783,0.20163
540.32756,0.19875
541.28729,0.19564
542.24702,0.1925
543.20675,0.18921
544.16648,0.18542
545.12621,0.1807
546.08594,0.17472
547.04566,0.16716
548.00539,0.15748
548.96512,0.14491
549.92485,0.12902
550.88458,0.11055
551.84431,0.09149
552.80404,0.07422
553.76377,0.0603
554.7235,0.0499
555.68323,0.0423
556.64296,0.0368
557.60269,0.03301
558.56242,0.03058
559.52214,0.02911
560.48187,0.02819
561.4416,0.02754
562.40133,0.02696
563.36106,0.02648
564.32079,0.02626
565.28052,0.02642
566.24025,0.02687
567.19998,0.02736
568.15971,0.02776
569.11944,0.02812
570.07917,0.02859
571.0389,0.02919
571.99863,0.0298
572.95835,0.03029
573.91808,0.03064
574.87781,0.03096
575.83754,0.03145
576.79727,0.03226
577.757,0.03334
578.71673,0.03448
579.67646,0.03547
580.63619,0.03617
581.59592,0.03666
582.55565,0.03714
583.51538,0.03778
584.47511,0.03857
585.43483,0.03941
586.39456,0.04024
587.35429,0.04108
588.31402,0.04195
589.27375,0.04276
590.23348,0.04346
591.19321,0.04411
592.15294,0.04477
593.11267,0.04549
594.0724,0.04631
595.03213,0.04724
595.99186,0.04823
596.95159,0.04914
597.91131,0.04986
