Frequency,Reflectivity
399.24736,0.41928
400.20709,0.35819
401.16682,0.28498
402.12655,0.21066
403.08628,0.14739
404.04601,0.1043
405.00574,0.08392
405.96547,0.0817
406.9252,0.08948
407.88493,0.10005
408.84465,0.10955
409.80438,0.11736
410.76411,0.12457
411.72384,0.13201
412.68357,0.13959
413.6433,0.14714
414.60303,0.15482
415.56276,0.1626
416.52249,0.16986
417.48222,0.17583
418.44195,0.18028
419.40168,0.18418
420.36141,0.18881
421.32113,0.19418
422.28086,0.19953
423.24059,0.20459
424.20032,0.21013
425.16005,0.21705
426.11978,0.22513
427.07951,0.2331
428.03924,0.23988
428.99897,0.24542
429.9587,0.25037
430.91843,0.25541
431.87816,0.26069
432.83789,0.26599
433.79761,0.27149
434.75734,0.2781
435.71707,0.28667
436.6768,0.29683
437.63653,0.30722
438.59626,0.31712
439.55599,0.32715
440.51572,0.33833
441.47545,0.35105
442.43518,0.36514
443.39491,0.38078
444.35464,0.39885
445.31437,0.42032
446.2741,0.4455
447.23382,0.47375
448.19355,0.50358
449.15328,0.53293
450.11301,0.55961
451.07274,0.58195
452.03247,0.59934
452.9922,0.61216
453.95193,0.62142
454.91166,0.6283
455.87139,0.63377
456.83112,0.63816
457.79085,0.64131
458.75058,0.64333
459.7103,0.64497
460.67003,0.64706
461.62976,0.64984
462.58949,0.65277
463.54922,0.65492
464.50895,0.65583
465.46868,0.65605
466.42841,0.65661
467.38814,0.65813
468.34787,0.66031
469.3076,0.66237
470.26733,0.66383
471.22706,0.66471
472.18678,0.66517
473.14651,0.66547
474.10624,0.66591
475.06597,0.66663
476.0257,0.66755
476.98543,0.66855
477.94516,0.66976
478.90489,0.67133
479.86462,0.67318
480.82435,0.67511
481.78408,0.67697
482.74381,0.67864
483.70354,0.68004
484.66326,0.68131
485.62299,0.68293
486.58272,0.68538
487.54245,0.68882
488.50218,0.69315
489.46191,0.69837
490.42164,0.70479
491.38137,0.71263
492.3411,0.72159
493.30083,0.73089
494.26056,0.73964
495.22029,0.74702
496.18002,0.75237
497.13974,0.75521
498.09947,0.75554
499.0592,0.75386
500.01893,0.75073
500.97866,0.74604
501.93839,0.73895
502.89812,0.72809
503.85785,0.71153
504.81758,0.6866
505.77731,0.65123
506.73704,0.60644
507.69677,0.55698
508.6565,0.50861
509.61622,0.465
510.57595,0.42735
511.53568,0.39569
512.49541,0.36997
513.45514,0.34993
514.41487,0.33471
515.3746,0.32307
516.33433,0.314
517.29406,0.30702
518.25379,0.30175
519.21352,0.29762
520.17325,0.29397
521.13298,0.29034
522.0927,0.28671
523.05243,0.28333
524.01216,0.28042
524.97189,0.27785
525.93162,0.27528
526.89135,0.27261
527.85108,0.27017
528.81081,0.26842
529.77054,0.26734
530.73027,0.26637
531.69,0.26496
532.64973,0.26309
533.60946,0.26116
534.56918,0.25945
535.52891,0.25793
536.48864,0.25645
537.44837,0.25491
538.4081,0.25314
539.36783,0.25091
540.32756,0.24808
541.28729,0.24462
542.24702,0.24059
543.20675,0.23601
544.16648,0.23077
545.12621,0.22464
546.08594,0.21748
547.04566,0.2091
548.00539,0.1989
548.96512,0.1857
549.92485,0.16841
550.88458,0.14704
551.84431,0.12317
552.80404,0.09944
553.76377,0.07845
554.7235,0.06174
555.68323,0.04953
556.64296,0.04117
557.60269,0.03571
558.56242,0.0322
559.52214,0.02981
560.48187,0.02796
561.4416,0.02634
562.40133,0.02489
563.36106,0.02375
564.32079,0.02315
565.28052,0.02307
566.24025,0.02322
567.19998,0.02325
568.15971,0.02311
569.11944,0.02306
570.07917,0.02339
571.0389,0.0241
571.99863,0.02494
572.95835,0.02575
573.91808,0.02656
574.87781,0.02749
575.83754,0.02851
576.79727,0.02954
577.757,0.03055
578.71673,0.03154
579.67646,0.0325
580.63619,0.03345
581.59592,0.03439
582.55565,0.03524
583.51538,0.03588
584.47511,0.03622
585.43483,0.03635
586.39456,0.03648
587.35429,0.03692
588.31402,0.03782
589.27375,0.03915
590.23348,0.04064
591.19321,0.04192
592.15294,0.04278
593.11267,0.04332
594.0724,0.04374
595.03213,0.04419
595.99186,0.04469
596.95159,0.0452
597.91131,0.04566
