Frequency,Reflectivity
399.24736,0.1253
400.20709,0.11277
401.16682,0.09575
402.12655,0.07876
403.08628,0.06552
404.04601,0.05794
405.00574,0.05619
405.96547,0.05871
406.9252,0.06274
407.88493,0.06611
408.84465,0.06841
409.80438,0.07057
410.76411,0.07354
411.72384,0.07735
412.68357,0.0811
413.6433,0.08399
414.60303,0.0859
415.56276,0.08731
416.52249,0.08919
417.48222,0.09271
418.44195,0.09815
419.40168,0.10383
420.36141,0.10766
421.32113,0.10964
422.28086,0.11137
423.24059,0.11399
424.20032,0.11725
425.16005,0.12013
426.11978,0.12222
427.07951,0.12407
428.03924,0.12635
428.99897,0.12904
429.9587,0.13168
430.91843,0.13405
431.87816,0.13621
432.83789,0.13833
433.79761,0.14068
434.75734,0.1437
435.71707,0.1473
436.6768,0.15086
437.63653,0.15422
438.59626,0.15816
439.55599,0.16349
440.51572,0.17007
441.47545,0.17688
442.43518,0.183
443.39491,0.18836
444.35464,0.19382
445.31437,0.20042
446.2741,0.20868
447.23382,0.21825
448.19355,0.22823
449.15328,0.23794
450.11301,0.2473
451.07274,0.25643
452.03247,0.265
452.9922,0.27221
453.95193,0.27762
454.91166,0.28195
455.87139,0.28651
456.83112,0.29198
457.79085,0.29769
458.75058,0.30235
459.7103,0.30547
460.67003,0.30761
461.62976,0.30965
462.58949,0.31219
463.54922,0.31531
464.50895,0.31874
465.46868,0.32238
466.42841,0.32653
467.38814,0.33139
468.34787,0.33651
469.3076,0.34106
470.26733,0.34492
471.22706,0.34889
472.18678,0.35367
473.14651,0.35899
474.10624,0.36417
475.06597,0.36905
476.0257,0.37386
476.98543,0.37873
477.94516,0.38385
478.90489,0.38961
479.86462,0.3963
480.82435,0.40396
481.78408,0.41258
482.74381,0.42238
483.70354,0.43347
484.66326,0.44565
485.62299,0.45877
486.58272,0.47306
487.54245,0.48915
488.50218,0.50781
489.46191,0.52989
490.42164,0.55613
491.38137,0.58657
492.3411,0.61998
493.30083,0.65412
494.26056,0.6864
495.22029,0.71457
496.18002,0.7373
497.13974,0.75457
498.09947,0.767
499.0592,0.77488
500.01893,0.77785
500.97866,0.77508
501.93839,0.76534
502.89812,0.74669
503.85785,0.71524
504.81758,0.6653
505.77731,0.59415
506.73704,0.51008
507.69677,0.43374
508.6565,0.38712
509.61622,0.38023
510.57595,0.40727
511.53568,0.45298
512.49541,0.50202
513.45514,0.54492
514.41487,0.57839
515.3746,0.60262
516.33433,0.61908
517.29406,0.62969
518.25379,0.63653
519.21352,0.64123
520.17325,0.64444
521.13298,0.6461
522.0927,0.64631
523.05243,0.64563
524.01216,0.64474
524.97189,0.6441
525.93162,0.64381
526.89135,0.64369
527.85108,0.64338
528.81081,0.64276
529.77054,0.64203
530.73027,0.64138
531.69,0.64061
532.64973,0.63946
533.60946,0.63802
534.56918,0.6367
535.52891,0.63561
536.48864,0.6344
537.44837,0.6326
538.4081,0.6299
539.36783,0.62612
540.32756,0.6211
541.28729,0.6146
542.24702,0.60645
543.20675,0.59655
544.16648,0.58486
545.12621,0.57113
546.08594,0.55444
547.04566,0.53298
548.00539,0.50399
548.96512,0.46445
549.92485,0.41283
550.88458,0.35121
551.84431,0.28567
552.80404,0.22401
553.76377,0.17228
554.7235,0.13254
555.68323,0.10337
556.64296,0.08204
557.60269,0.0661
558.56242,0.05384
559.52214,0.04418
560.48187,0.03648
561.4416,0.03029
562.40133,0.02528
563.36106,0.0213
564.32079,0.01831
565.28052,0.01609
566.24025,0.01427
567.19998,0.01255
568.15971,0.01098
569.11944,0.00983
570.07917,0.00916
571.0389,0.00877
571.99863,0.00843
572.95835,0.00801
573.91808,0.00754
574.87781,0.00712
575.83754,0.00691
576.79727,0.00695
577.757,0.00712
578.71673,0.00735
579.67646,0.00765
580.63619,0.00795
581.59592,0.00812
582.55565,0.00817
583.51538,0.0083
584.47511,0.00867
585.43483,0.00915
586.39456,0.00961
587.35429,0.01011
588.31402,0.01073
589.27375,0.01138
590.23348,0.01182
591.19321,0.01196
592.15294,0.01199
593.11267,0.01225
594.0724,0.0129
595.03213,0.01382
595.99186,0.01476
596.95159,0.01558
597.91131,0.01625
