Frequency,Reflectivity
399.24736,0.18748
400.20709,0.16233
401.16682,0.13245
402.12655,0.10144
403.08628,0.0751
404.04601,0.05858
405.00574,0.05276
405.96547,0.05432
406.9252,0.05898
407.88493,0.06397
408.84465,0.06862
409.80438,0.07305
410.76411,0.07712
411.72384,0.08082
412.68357,0.0849
413.6433,0.09022
414.60303,0.09661
415.56276,0.1026
416.52249,0.10659
417.48222,0.10798
418.44195,0.10761
419.40168,0.10775
420.36141,0.11001
421.32113,0.11407
422.28086,0.11886
423.24059,0.1235
424.20032,0.12766
425.16005,0.13156
426.11978,0.1355
427.07951,0.13922
428.03924,0.14227
428.99897,0.14501
429.9587,0.14855
430.91843,0.1533
431.87816,0.15808
432.83789,0.16129
433.79761,0.16287
434.75734,0.1646
435.71707,0.16852
436.6768,0.17521
437.63653,0.18359
438.59626,0.19202
439.55599,0.19944
440.51572,0.20579
441.47545,0.21194
442.43518,0.21891
443.39491,0.22713
444.35464,0.23656
445.31437,0.2475
446.2741,0.26043
447.23382,0.27516
448.19355,0.29057
449.15328,0.30557
450.11301,0.31977
451.07274,0.33305
452.03247,0.34476
452.9922,0.35387
453.95193,0.36009
454.91166,0.36457
455.87139,0.36889
456.83112,0.37379
457.79085,0.37875
458.75058,0.38296
459.7103,0.38641
460.67003,0.38967
461.62976,0.39318
462.58949,0.39701
463.54922,0.40108
464.50895,0.40524
465.46868,0.40936
466.42841,0.41327
467.38814,0.4169
468.34787,0.42029
469.3076,0.42363
470.26733,0.42715
471.22706,0.43122
472.18678,0.43617
473.14651,0.44188
474.10624,0.44766
475.06597,0.45286
476.0257,0.45732
476.98543,0.46146
477.94516,0.46605
478.90489,0.47181
479.86462,0.47888
480.82435,0.48648
481.78408,0.49361
482.74381,0.50014
483.70354,0.5071
484.66326,0.51574
485.62299,0.52647
486.58272,0.53897
487.54245,0.55303
488.50218,0.5691
489.46191,0.58804
490.42164,0.61056
491.38137,0.63649
492.3411,0.66459
493.30083,0.69292
494.26056,0.71935
495.22029,0.74206
496.18002,0.76018
497.13974,0.7738
498.09947,0.78317
499.0592,0.78814
500.01893,0.78846
500.97866,0.78402
501.93839,0.77432
502.89812,0.75762
503.85785,0.73024
504.81758,0.68719
505.77731,0.62615
506.73704,0.55363
507.69677,0.48584
508.6565,0.43949
509.61622,0.42113
510.57595,0.42508
511.53568,0.43985
512.49541,0.45633
513.45514,0.47094
514.41487,0.48343
515.3746,0.49382
516.33433,0.50177
517.29406,0.50731
518.25379,0.51114
519.21352,0.5141
520.17325,0.51653
521.13298,0.5184
522.0927,0.51958
523.05243,0.52019
524.01216,0.52053
524.97189,0.52085
525.93162,0.52121
526.89135,0.52148
527.85108,0.52142
528.81081,0.52095
529.77054,0.52023
530.73027,0.51955
531.69,0.51901
532.64973,0.51849
533.60946,0.51803
534.56918,0.51785
535.52891,0.51793
536.48864,0.51786
537.44837,0.51713
538.4081,0.51544
539.36783,0.51273
540.32756,0.50905
541.28729,0.50445
542.24702,0.49894
543.20675,0.49245
544.16648,0.4847
545.12621,0.4752
546.08594,0.46337
547.04566,0.44845
548.00539,0.429
548.96512,0.40251
549.92485,0.36648
550.88458,0.3206
551.84431,0.26806
552.80404,0.21476
553.76377,0.1668
554.7235,0.12797
555.68323,0.09892
556.64296,0.07802
557.60269,0.06291
558.56242,0.05164
559.52214,0.04286
560.48187,0.03582
561.4416,0.03009
562.40133,0.02548
563.36106,0.02188
564.32079,0.01914
565.28052,0.01704
566.24025,0.01533
567.19998,0.01383
568.15971,0.01253
569.11944,0.01162
570.07917,0.01117
571.0389,0.01096
571.99863,0.01069
572.95835,0.0103
573.91808,0.00997
574.87781,0.00981
575.83754,0.00979
576.79727,0.00985
577.757,0.00998
578.71673,0.01027
579.67646,0.01073
580.63619,0.01123
581.59592,0.01161
582.55565,0.01182
583.51538,0.01205
584.47511,0.01248
585.43483,0.01311
586.39456,0.01374
587.35429,0.01423
588.31402,0.01458
589.27375,0.01497
590.23348,0.01545
591.19321,0.0159
592.15294,0.01626
593.11267,0.01655
594.0724,0.01687
595.03213,0.01727
595.99186,0.01778
596.95159,0.01838
597.91131,0.01896
