Frequency,Reflectivity
399.24736,0.39456
400.20709,0.33758
401.16682,0.27113
402.12655,0.20332
403.08628,0.14532
404.04601,0.10621
405.00574,0.08778
405.96547,0.08446
406.9252,0.08883
407.88493,0.09647
408.84465,0.10564
409.80438,0.11516
410.76411,0.12461
411.72384,0.13446
412.68357,0.14473
413.6433,0.1542
414.60303,0.16164
415.56276,0.16717
416.52249,0.17173
417.48222,0.17594
418.44195,0.18019
419.40168,0.18502
420.36141,0.19026
421.32113,0.19522
422.28086,0.19975
423.24059,0.20422
424.20032,0.20901
425.16005,0.21419
426.11978,0.21947
427.07951,0.22472
428.03924,0.23028
428.99897,0.23653
429.9587,0.24326
430.91843,0.24971
431.87816,0.25542
432.83789,0.26056
433.79761,0.26577
434.75734,0.27196
435.71707,0.27983
436.6768,0.28913
437.63653,0.29873
438.59626,0.30798
439.55599,0.31735
440.51572,0.32774
441.47545,0.33949
442.43518,0.35243
443.39491,0.36669
444.35464,0.383
445.31437,0.40256
446.2741,0.42633
447.23382,0.45387
448.19355,0.48271
449.15328,0.50944
450.11301,0.53176
451.07274,0.5494
452.03247,0.56364
452.9922,0.57589
453.95193,0.58671
454.91166,0.59597
455.87139,0.60337
456.83112,0.60858
457.79085,0.61155
458.75058,0.61319
459.7103,0.61497
460.67003,0.61765
461.62976,0.62092
462.58949,0.62395
463.54922,0.62611
464.50895,0.62731
465.46868,0.62797
466.42841,0.6288
467.38814,0.63014
468.34787,0.6316
469.3076,0.63256
470.26733,0.633
471.22706,0.63352
472.18678,0.63459
473.14651,0.63618
474.10624,0.63809
475.06597,0.64045
476.0257,0.64344
476.98543,0.64693
477.94516,0.65042
478.90489,0.65326
479.86462,0.65511
480.82435,0.6561
481.78408,0.65675
482.74381,0.65771
483.70354,0.65955
484.66326,0.66236
485.62299,0.66578
486.58272,0.66928
487.54245,0.67277
488.50218,0.67685
489.46191,0.68234
490.42164,0.68964
491.38137,0.69843
492.3411,0.70795
493.30083,0.71748
494.26056,0.72629
495.22029,0.73365
496.18002,0.73906
497.13974,0.74252
498.09947,0.74422
499.0592,0.7441
500.01893,0.74178
500.97866,0.73675
501.93839,0.72863
502.89812,0.71701
503.85785,0.70056
504.81758,0.67643
505.77731,0.64182
506.73704,0.59739
507.69677,0.54876
508.6565,0.50332
509.61622,0.46552
510.57595,0.4355
511.53568,0.41122
512.49541,0.39128
513.45514,0.37557
514.41487,0.36404
515.3746,0.35573
516.33433,0.34928
517.29406,0.34383
518.25379,0.33911
519.21352,0.33505
520.17325,0.33147
521.13298,0.32817
522.0927,0.32502
523.05243,0.32196
524.01216,0.31907
524.97189,0.31658
525.93162,0.31462
526.89135,0.31303
527.85108,0.31152
528.81081,0.31003
529.77054,0.30862
530.73027,0.30725
531.69,0.30577
532.64973,0.3041
533.60946,0.30232
534.56918,0.30044
535.52891,0.2984
536.48864,0.29617
537.44837,0.29377
538.4081,0.29116
539.36783,0.28816
540.32756,0.28463
541.28729,0.28054
542.24702,0.27595
543.20675,0.27083
544.16648,0.26498
545.12621,0.25805
546.08594,0.24974
547.04566,0.23974
548.00539,0.22743
548.96512,0.21174
549.92485,0.1916
550.88458,0.16688
551.84431,0.1392
552.80404,0.11164
553.76377,0.08749
554.7235,0.06863
555.68323,0.05501
556.64296,0.0454
557.60269,0.03856
558.56242,0.03374
559.52214,0.03048
560.48187,0.02841
561.4416,0.02703
562.40133,0.02592
563.36106,0.02488
564.32079,0.02392
565.28052,0.02321
566.24025,0.02294
567.19998,0.02315
568.15971,0.02359
569.11944,0.02403
570.07917,0.02443
571.0389,0.02493
571.99863,0.02555
572.95835,0.02616
573.91808,0.02667
574.87781,0.02709
575.83754,0.0275
576.79727,0.02798
577.757,0.02866
578.71673,0.02963
579.67646,0.03082
580.63619,0.03194
581.59592,0.03274
582.55565,0.03324
583.51538,0.03373
584.47511,0.0345
585.43483,0.03554
586.39456,0.03663
587.35429,0.03754
588.31402,0.03824
589.27375,0.03882
590.23348,0.03938
591.19321,0.03999
592.15294,0.04072
593.11267,0.04154
594.0724,0.04235
595.03213,0.043
595.99186,0.0435
596.95159,0.04398
597.91131,0.04463
