Frequency,Reflectivity
399.24736,0.48077
400.20709,0.3933
401.16682,0.29525
402.12655,0.20116
403.08628,0.12624
404.04601,0.07889
405.00574,0.05732
405.96547,0.05324
406.9252,0.05829
407.88493,0.06704
408.84465,0.07653
409.80438,0.08516
410.76411,0.0925
411.72384,0.09916
412.68357,0.1061
413.6433,0.11364
414.60303,0.12119
415.56276,0.12802
416.52249,0.13443
417.48222,0.14174
418.44195,0.1505
419.40168,0.15851
420.36141,0.16339
421.32113,0.16611
422.28086,0.16922
423.24059,0.17392
424.20032,0.17958
425.16005,0.18513
426.11978,0.19051
427.07951,0.19644
428.03924,0.20342
428.99897,0.21147
429.9587,0.22023
430.91843,0.22911
431.87816,0.23775
432.83789,0.24654
433.79761,0.25632
434.75734,0.26745
435.71707,0.27934
436.6768,0.29101
437.63653,0.30212
438.59626,0.31329
439.55599,0.32561
440.51572,0.34006
441.47545,0.35731
442.43518,0.37768
443.39491,0.40118
444.35464,0.42781
445.31437,0.45824
446.2741,0.49378
447.23382,0.53497
448.19355,0.57993
449.15328,0.62467
450.11301,0.66516
451.07274,0.69923
452.03247,0.72677
452.9922,0.74847
453.95193,0.76481
454.91166,0.77648
455.87139,0.78491
456.83112,0.79177
457.79085,0.79783
458.75058,0.80288
459.7103,0.8067
460.67003,0.80937
461.62976,0.81094
462.58949,0.81161
463.54922,0.81203
464.50895,0.81291
465.46868,0.81436
466.42841,0.81599
467.38814,0.81745
468.34787,0.81864
469.3076,0.81939
470.26733,0.8196
471.22706,0.81964
472.18678,0.82037
473.14651,0.82218
474.10624,0.82447
475.06597,0.82616
476.0257,0.82679
476.98543,0.82678
477.94516,0.82682
478.90489,0.82713
479.86462,0.82729
480.82435,0.82687
481.78408,0.82596
482.74381,0.82506
483.70354,0.82458
484.66326,0.82444
485.62299,0.82426
486.58272,0.82377
487.54245,0.82311
488.50218,0.82274
489.46191,0.82311
490.42164,0.82433
491.38137,0.82587
492.3411,0.82682
493.30083,0.82637
494.26056,0.82413
495.22029,0.82011
496.18002,0.81468
497.13974,0.80856
498.09947,0.80226
499.0592,0.79545
500.01893,0.78694
500.97866,0.77527
501.93839,0.75978
502.89812,0.74082
503.85785,0.71869
504.81758,0.69227
505.77731,0.65926
506.73704,0.61732
507.69677,0.56473
508.6565,0.50032
509.61622,0.42476
510.57595,0.34296
511.53568,0.26446
512.49541,0.1997
513.45514,0.15461
514.41487,0.1284
515.3746,0.11578
516.33433,0.11062
517.29406,0.10831
518.25379,0.10648
519.21352,0.10461
520.17325,0.10296
521.13298,0.10171
522.0927,0.10075
523.05243,0.10005
524.01216,0.09965
524.97189,0.09949
525.93162,0.09932
526.89135,0.09903
527.85108,0.09879
528.81081,0.09873
529.77054,0.09879
530.73027,0.09881
531.69,0.09878
532.64973,0.09878
533.60946,0.09891
534.56918,0.09917
535.52891,0.09951
536.48864,0.09985
537.44837,0.10006
538.4081,0.1001
539.36783,0.10003
540.32756,0.09998
541.28729,0.09992
542.24702,0.0996
543.20675,0.09876
544.16648,0.09739
545.12621,0.09581
546.08594,0.09447
547.04566,0.09355
548.00539,0.09283
548.96512,0.09174
549.92485,0.08975
550.88458,0.08643
551.84431,0.08142
552.80404,0.07442
553.76377,0.06547
554.7235,0.05531
555.68323,0.04528
556.64296,0.03666
557.60269,0.03007
558.56242,0.02537
559.52214,0.02204
560.48187,0.01956
561.4416,0.01765
562.40133,0.0162
563.36106,0.01521
564.32079,0.01462
565.28052,0.01436
566.24025,0.01433
567.19998,0.0144
568.15971,0.01447
569.11944,0.01453
570.07917,0.01466
571.0389,0.01498
571.99863,0.0155
572.95835,0.01606
573.91808,0.01641
574.87781,0.01647
575.83754,0.01644
576.79727,0.01657
577.757,0.01689
578.71673,0.01731
579.67646,0.01785
580.63619,0.01867
581.59592,0.01979
582.55565,0.02091
583.51538,0.02165
584.47511,0.0219
585.43483,0.02186
586.39456,0.0218
587.35429,0.02191
588.31402,0.02221
589.27375,0.02269
590.23348,0.02331
591.19321,0.02398
592.15294,0.0247
593.11267,0.02544
594.0724,0.02616
595.03213,0.02676
595.99186,0.02722
596.95159,0.0276
597.91131,0.02797
