Frequency,Reflectivity
399.24736,0.37535
400.20709,0.32296
401.16682,0.26369
402.12655,0.20389
403.08628,0.15166
404.04601,0.11422
405.00574,0.09432
405.96547,0.08895
406.9252,0.09143
407.88493,0.09636
408.84465,0.10217
409.80438,0.10939
410.76411,0.11826
411.72384,0.12804
412.68357,0.1375
413.6433,0.14594
414.60303,0.1535
415.56276,0.16024
416.52249,0.16572
417.48222,0.16972
418.44195,0.17322
419.40168,0.17754
420.36141,0.18258
421.32113,0.18764
422.28086,0.19294
423.24059,0.19899
424.20032,0.20553
425.16005,0.21169
426.11978,0.21688
427.07951,0.22099
428.03924,0.22419
428.99897,0.22698
429.9587,0.2303
430.91843,0.23516
431.87816,0.24187
432.83789,0.24966
433.79761,0.25723
434.75734,0.26395
435.71707,0.27044
436.6768,0.27766
437.63653,0.28569
438.59626,0.29389
439.55599,0.30204
440.51572,0.31091
441.47545,0.32153
442.43518,0.33438
443.39491,0.34932
444.35464,0.36618
445.31437,0.38544
446.2741,0.40784
447.23382,0.43326
448.19355,0.45993
449.15328,0.48494
450.11301,0.50581
451.07274,0.52191
452.03247,0.53461
452.9922,0.54584
453.95193,0.55629
454.91166,0.56529
455.87139,0.57206
456.83112,0.57657
457.79085,0.57953
458.75058,0.58196
459.7103,0.58458
460.67003,0.58751
461.62976,0.59034
462.58949,0.59259
463.54922,0.59426
464.50895,0.59573
465.46868,0.59726
466.42841,0.59856
467.38814,0.59933
468.34787,0.59978
469.3076,0.60059
470.26733,0.60222
471.22706,0.60454
472.18678,0.60703
473.14651,0.60923
474.10624,0.61108
475.06597,0.61297
476.0257,0.61546
476.98543,0.61865
477.94516,0.62187
478.90489,0.62426
479.86462,0.62564
480.82435,0.62665
481.78408,0.62799
482.74381,0.63
483.70354,0.63286
484.66326,0.6367
485.62299,0.64132
486.58272,0.64618
487.54245,0.65091
488.50218,0.65571
489.46191,0.66151
490.42164,0.66947
491.38137,0.68014
492.3411,0.69278
493.30083,0.70568
494.26056,0.71713
495.22029,0.72605
496.18002,0.732
497.13974,0.73513
498.09947,0.7361
499.0592,0.73567
500.01893,0.73414
500.97866,0.73093
501.93839,0.72491
502.89812,0.71486
503.85785,0.69893
504.81758,0.67405
505.77731,0.63752
506.73704,0.59092
507.69677,0.54168
508.6565,0.49886
509.61622,0.46731
510.57595,0.44581
511.53568,0.43017
512.49541,0.41746
513.45514,0.40726
514.41487,0.3999
515.3746,0.39478
516.33433,0.39069
517.29406,0.38685
518.25379,0.3832
519.21352,0.37991
520.17325,0.37708
521.13298,0.3747
522.0927,0.37258
523.05243,0.37052
524.01216,0.36842
524.97189,0.36634
525.93162,0.36434
526.89135,0.3624
527.85108,0.36044
528.81081,0.35842
529.77054,0.35627
530.73027,0.35399
531.69,0.3517
532.64973,0.34949
533.60946,0.34746
534.56918,0.34563
535.52891,0.34392
536.48864,0.34206
537.44837,0.3397
538.4081,0.33672
539.36783,0.33324
540.32756,0.32935
541.28729,0.32488
542.24702,0.31957
543.20675,0.3134
544.16648,0.30648
545.12621,0.2987
546.08594,0.28958
547.04566,0.27854
548.00539,0.26497
548.96512,0.24799
549.92485,0.22643
550.88458,0.19956
551.84431,0.16838
552.80404,0.13593
553.76377,0.10608
554.7235,0.08157
555.68323,0.06314
556.64296,0.05004
557.60269,0.04106
558.56242,0.03499
559.52214,0.03077
560.48187,0.02761
561.4416,0.0251
562.40133,0.02314
563.36106,0.02171
564.32079,0.02069
565.28052,0.01999
566.24025,0.01971
567.19998,0.01995
568.15971,0.02059
569.11944,0.02125
570.07917,0.02172
571.0389,0.0221
571.99863,0.0226
572.95835,0.02325
573.91808,0.02392
574.87781,0.02453
575.83754,0.02514
576.79727,0.02584
577.757,0.02667
578.71673,0.02761
579.67646,0.02864
580.63619,0.0297
581.59592,0.03072
582.55565,0.03157
583.51538,0.03214
584.47511,0.03251
585.43483,0.03291
586.39456,0.03362
587.35429,0.03463
588.31402,0.0357
589.27375,0.03662
590.23348,0.03735
591.19321,0.03795
592.15294,0.03857
593.11267,0.0394
594.0724,0.04049
595.03213,0.04164
595.99186,0.04259
596.95159,0.04324
597.91131,0.04368
