Frequency,Reflectivity
399.24736,0.25085
400.20709,0.21424
401.16682,0.17293
402.12655,0.13079
403.08628,0.0937
404.04601,0.06762
405.00574,0.05513
405.96547,0.0534
406.9252,0.05667
407.88493,0.06095
408.84465,0.06569
409.80438,0.07174
410.76411,0.07919
411.72384,0.08688
412.68357,0.09327
413.6433,0.09804
414.60303,0.10203
415.56276,0.10594
416.52249,0.10959
417.48222,0.11263
418.44195,0.11549
419.40168,0.11911
420.36141,0.12335
421.32113,0.12707
422.28086,0.13003
423.24059,0.13332
424.20032,0.13803
425.16005,0.14368
426.11978,0.14874
427.07951,0.15253
428.03924,0.15585
428.99897,0.15993
429.9587,0.16519
430.91843,0.17117
431.87816,0.17705
432.83789,0.1821
433.79761,0.18625
434.75734,0.19039
435.71707,0.19581
436.6768,0.20284
437.63653,0.21055
438.59626,0.218
439.55599,0.22539
440.51572,0.23363
441.47545,0.24337
442.43518,0.25469
443.39491,0.26742
444.35464,0.28148
445.31437,0.29694
446.2741,0.31397
447.23382,0.33262
448.19355,0.35261
449.15328,0.37314
450.11301,0.39288
451.07274,0.41052
452.03247,0.42521
452.9922,0.43658
453.95193,0.44483
454.91166,0.45091
455.87139,0.45657
456.83112,0.46322
457.79085,0.47054
458.75058,0.47671
459.7103,0.48072
460.67003,0.48337
461.62976,0.48603
462.58949,0.48934
463.54922,0.49305
464.50895,0.49663
465.46868,0.49989
466.42841,0.50309
467.38814,0.50665
468.34787,0.51068
469.3076,0.51487
470.26733,0.5189
471.22706,0.52275
472.18678,0.52652
473.14651,0.53024
474.10624,0.53394
475.06597,0.53771
476.0257,0.54153
476.98543,0.54527
477.94516,0.54894
478.90489,0.55275
479.86462,0.55699
480.82435,0.56181
481.78408,0.5674
482.74381,0.57406
483.70354,0.58199
484.66326,0.59097
485.62299,0.60061
486.58272,0.61095
487.54245,0.62253
488.50218,0.63586
489.46191,0.65113
490.42164,0.66855
491.38137,0.68822
492.3411,0.70969
493.30083,0.73166
494.26056,0.75235
495.22029,0.77003
496.18002,0.78359
497.13974,0.79282
498.09947,0.79812
499.0592,0.79984
500.01893,0.79801
500.97866,0.79232
501.93839,0.78217
502.89812,0.76634
503.85785,0.74218
504.81758,0.70569
505.77731,0.65453
506.73704,0.59296
507.69677,0.53237
508.6565,0.48392
509.61622,0.45059
510.57595,0.42761
511.53568,0.40946
512.49541,0.39522
513.45514,0.38707
514.41487,0.38565
515.3746,0.38857
516.33433,0.39266
517.29406,0.39611
518.25379,0.39874
519.21352,0.40093
520.17325,0.40286
521.13298,0.40427
522.0927,0.40488
523.05243,0.4048
524.01216,0.40449
524.97189,0.40439
525.93162,0.40467
526.89135,0.40518
527.85108,0.40558
528.81081,0.40563
529.77054,0.40545
530.73027,0.40548
531.69,0.406
532.64973,0.40693
533.60946,0.40802
534.56918,0.40894
535.52891,0.40931
536.48864,0.4089
537.44837,0.40781
538.4081,0.4064
539.36783,0.40483
540.32756,0.40297
541.28729,0.40054
542.24702,0.39732
543.20675,0.39321
544.16648,0.38823
545.12621,0.38236
546.08594,0.37539
547.04566,0.36672
548.00539,0.3553
548.96512,0.33942
549.92485,0.31697
550.88458,0.28641
551.84431,0.24826
552.80404,0.20574
553.76377,0.16385
554.7235,0.12723
555.68323,0.09825
556.64296,0.0768
557.60269,0.0613
558.56242,0.04999
559.52214,0.04155
560.48187,0.03507
561.4416,0.0299
562.40133,0.02563
563.36106,0.02208
564.32079,0.0192
565.28052,0.01705
566.24025,0.01565
567.19998,0.01481
568.15971,0.01421
569.11944,0.01359
570.07917,0.01296
571.0389,0.01252
571.99863,0.01237
572.95835,0.01239
573.91808,0.01242
574.87781,0.01241
575.83754,0.01243
576.79727,0.01253
577.757,0.01277
578.71673,0.01321
579.67646,0.01376
580.63619,0.01424
581.59592,0.01459
582.55565,0.01488
583.51538,0.01521
584.47511,0.01552
585.43483,0.01568
586.39456,0.01571
587.35429,0.01575
588.31402,0.01598
589.27375,0.01643
590.23348,0.01709
591.19321,0.01785
592.15294,0.01857
593.11267,0.01915
594.0724,0.01958
595.03213,0.01988
595.99186,0.0201
596.95159,0.02034
597.91131,0.0207
