Frequency,Reflectivity
399.24736,0.09022
400.20709,0.08205
401.16682,0.07217
402.12655,0.0634
403.08628,0.05845
404.04601,0.05734
405.00574,0.05695
405.96547,0.05492
406.9252,0.05247
407.88493,0.05231
408.84465,0.05523
409.80438,0.05942
410.76411,0.06324
411.72384,0.06725
412.68357,0.07262
413.6433,0.07905
414.60303,0.08508
415.56276,0.08957
416.52249,0.0924
417.48222,0.09433
418.44195,0.09663
419.40168,0.10003
420.36141,0.10379
421.32113,0.1065
422.28086,0.10752
423.24059,0.10743
424.20032,0.10756
425.16005,0.10891
426.11978,0.11153
427.07951,0.11498
428.03924,0.11859
428.99897,0.12158
429.9587,0.12344
430.91843,0.12447
431.87816,0.12568
432.83789,0.12795
433.79761,0.1315
434.75734,0.13609
435.71707,0.1411
436.6768,0.14567
437.63653,0.14924
438.59626,0.15208
439.55599,0.15489
440.51572,0.15813
441.47545,0.16192
442.43518,0.16642
443.39491,0.17182
444.35464,0.17784
445.31437,0.18389
446.2741,0.18995
447.23382,0.1967
448.19355,0.20448
449.15328,0.21243
450.11301,0.21934
451.07274,0.22508
452.03247,0.23041
452.9922,0.23559
453.95193,0.23997
454.91166,0.24312
455.87139,0.24556
456.83112,0.24824
457.79085,0.25151
458.75058,0.25497
459.7103,0.25823
460.67003,0.26151
461.62976,0.26533
462.58949,0.27004
463.54922,0.27541
464.50895,0.28072
465.46868,0.28526
466.42841,0.28881
467.38814,0.2918
468.34787,0.29478
469.3076,0.29801
470.26733,0.30173
471.22706,0.30628
472.18678,0.31172
473.14651,0.3176
474.10624,0.3234
475.06597,0.32897
476.0257,0.33429
476.98543,0.33959
477.94516,0.34536
478.90489,0.35197
479.86462,0.35922
480.82435,0.3668
481.78408,0.37493
482.74381,0.38423
483.70354,0.39508
484.66326,0.40729
485.62299,0.42065
486.58272,0.43559
487.54245,0.45298
488.50218,0.47352
489.46191,0.49783
490.42164,0.52659
491.38137,0.55996
492.3411,0.59657
493.30083,0.63346
494.26056,0.66741
495.22029,0.69629
496.18002,0.7197
497.13974,0.73829
498.09947,0.75256
499.0592,0.7622
500.01893,0.76654
500.97866,0.76489
501.93839,0.75614
502.89812,0.73787
503.85785,0.70527
504.81758,0.65168
505.77731,0.57395
506.73704,0.48118
507.69677,0.39634
508.6565,0.34456
509.61622,0.33852
510.57595,0.374
511.53568,0.43515
512.49541,0.5036
513.45514,0.56552
514.41487,0.61419
515.3746,0.64879
516.33433,0.67163
517.29406,0.68591
518.25379,0.69463
519.21352,0.70029
520.17325,0.70442
521.13298,0.70748
522.0927,0.70927
523.05243,0.70975
524.01216,0.70939
524.97189,0.70886
525.93162,0.70863
526.89135,0.70874
527.85108,0.70885
528.81081,0.70859
529.77054,0.70785
530.73027,0.70674
531.69,0.70526
532.64973,0.70329
533.60946,0.70089
534.56918,0.69839
535.52891,0.69597
536.48864,0.69329
537.44837,0.68981
538.4081,0.68526
539.36783,0.67956
540.32756,0.67257
541.28729,0.66394
542.24702,0.6533
543.20675,0.6405
544.16648,0.62541
545.12621,0.6076
546.08594,0.58579
547.04566,0.55771
548.00539,0.52012
548.96512,0.4701
549.92485,0.40756
550.88458,0.33731
551.84431,0.26777
552.80404,0.20692
553.76377,0.1588
554.7235,0.12302
555.68323,0.09686
556.64296,0.07752
557.60269,0.06289
558.56242,0.05152
559.52214,0.04252
560.48187,0.03538
561.4416,0.02974
562.40133,0.02526
563.36106,0.02162
564.32079,0.01856
565.28052,0.01591
566.24025,0.0136
567.19998,0.01166
568.15971,0.01006
569.11944,0.00877
570.07917,0.00776
571.0389,0.00708
571.99863,0.00677
572.95835,0.00672
573.91808,0.00673
574.87781,0.00664
575.83754,0.00643
576.79727,0.0062
577.757,0.00608
578.71673,0.00625
579.67646,0.00677
580.63619,0.00754
581.59592,0.00826
582.55565,0.00868
583.51538,0.00883
584.47511,0.00891
585.43483,0.00903
586.39456,0.0092
587.35429,0.00939
588.31402,0.00957
589.27375,0.00978
590.23348,0.01013
591.19321,0.0107
592.15294,0.01144
593.11267,0.01222
594.0724,0.01293
595.03213,0.01354
595.99186,0.01406
596.95159,0.01453
597.91131,0.01502
