Frequency,Reflectivity
399.24736,0.22994
400.20709,0.19724
401.16682,0.16121
402.12655,0.127
403.08628,0.1002
404.04601,0.0848
405.00574,0.08061
405.96547,0.084
406.9252,0.09065
407.88493,0.0975
408.84465,0.10336
409.80438,0.10848
410.76411,0.11353
411.72384,0.11879
412.68357,0.12376
413.6433,0.12778
414.60303,0.13085
415.56276,0.13338
416.52249,0.13551
417.48222,0.13733
418.44195,0.13959
419.40168,0.1433
420.36141,0.14788
421.32113,0.15182
422.28086,0.15478
423.24059,0.15773
424.20032,0.162
425.16005,0.16815
426.11978,0.17558
427.07951,0.18323
428.03924,0.19027
428.99897,0.19627
429.9587,0.20109
430.91843,0.20473
431.87816,0.20763
432.83789,0.21069
433.79761,0.21483
434.75734,0.22011
435.71707,0.22555
436.6768,0.22999
437.63653,0.23342
438.59626,0.23705
439.55599,0.24206
440.51572,0.24872
441.47545,0.25658
442.43518,0.2651
443.39491,0.27419
444.35464,0.2843
445.31437,0.29631
446.2741,0.31105
447.23382,0.32853
448.19355,0.34751
449.15328,0.36603
450.11301,0.38227
451.07274,0.39517
452.03247,0.40481
452.9922,0.41239
453.95193,0.41926
454.91166,0.4259
455.87139,0.43199
456.83112,0.43703
457.79085,0.44064
458.75058,0.4426
459.7103,0.44325
460.67003,0.44369
461.62976,0.44517
462.58949,0.44809
463.54922,0.45161
464.50895,0.45471
465.46868,0.45731
466.42841,0.46006
467.38814,0.46342
468.34787,0.4672
469.3076,0.47109
470.26733,0.4751
471.22706,0.47924
472.18678,0.48312
473.14651,0.48642
474.10624,0.48953
475.06597,0.49308
476.0257,0.49718
476.98543,0.50147
477.94516,0.50577
478.90489,0.51013
479.86462,0.51455
480.82435,0.51891
481.78408,0.52332
482.74381,0.52841
483.70354,0.53499
484.66326,0.54326
485.62299,0.55268
486.58272,0.5628
487.54245,0.57392
488.50218,0.58674
489.46191,0.60168
490.42164,0.61887
491.38137,0.63833
492.3411,0.65969
493.30083,0.68186
494.26056,0.70313
495.22029,0.72168
496.18002,0.73627
497.13974,0.7468
498.09947,0.75414
499.0592,0.75927
500.01893,0.76257
500.97866,0.76375
501.93839,0.76207
502.89812,0.75668
503.85785,0.74643
504.81758,0.72959
505.77731,0.70538
506.73704,0.67692
507.69677,0.65123
508.6565,0.63432
509.61622,0.6263
510.57595,0.6221
511.53568,0.61666
512.49541,0.60885
513.45514,0.60087
514.41487,0.59496
515.3746,0.59149
516.33433,0.58965
517.29406,0.58872
518.25379,0.58833
519.21352,0.58806
520.17325,0.58724
521.13298,0.58548
522.0927,0.58301
523.05243,0.58038
524.01216,0.57787
524.97189,0.5754
525.93162,0.57293
526.89135,0.57062
527.85108,0.56851
528.81081,0.56646
529.77054,0.56439
530.73027,0.56233
531.69,0.56038
532.64973,0.55855
533.60946,0.55682
534.56918,0.55509
535.52891,0.55318
536.48864,0.55103
537.44837,0.54864
538.4081,0.54588
539.36783,0.54239
540.32756,0.53781
541.28729,0.53208
542.24702,0.5255
543.20675,0.51841
544.16648,0.51088
545.12621,0.50274
546.08594,0.49362
547.04566,0.48302
548.00539,0.47014
548.96512,0.45387
549.92485,0.43278
550.88458,0.40497
551.84431,0.36812
552.80404,0.32109
553.76377,0.26616
554.7235,0.20939
555.68323,0.15788
556.64296,0.11626
557.60269,0.08535
558.56242,0.06334
559.52214,0.04775
560.48187,0.03659
561.4416,0.02858
562.40133,0.02291
563.36106,0.01892
564.32079,0.01594
565.28052,0.01347
566.24025,0.01143
567.19998,0.01004
568.15971,0.00935
569.11944,0.00923
570.07917,0.0094
571.0389,0.00961
571.99863,0.00971
572.95835,0.0097
573.91808,0.00978
574.87781,0.01017
575.83754,0.01089
576.79727,0.01177
577.757,0.01259
578.71673,0.01333
579.67646,0.01416
580.63619,0.01517
581.59592,0.01628
582.55565,0.01736
583.51538,0.01829
584.47511,0.01904
585.43483,0.01967
586.39456,0.02038
587.35429,0.02135
588.31402,0.02255
589.27375,0.0238
590.23348,0.02489
591.19321,0.02582
592.15294,0.02666
593.11267,0.02747
594.0724,0.02824
595.03213,0.02902
595.99186,0.02993
596.95159,0.03093
597.91131,0.03186
