Frequency,Reflectivity
399.24736,0.32758
400.20709,0.27734
401.16682,0.21862
402.12655,0.15863
403.08628,0.1071
404.04601,0.07198
405.00574,0.05532
405.96547,0.05258
406.9252,0.05693
407.88493,0.06374
408.84465,0.07139
409.80438,0.0795
410.76411,0.0872
411.72384,0.09316
412.68357,0.09695
413.6433,0.09976
414.60303,0.10339
415.56276,0.10863
416.52249,0.11511
417.48222,0.12233
418.44195,0.12989
419.40168,0.13652
420.36141,0.14075
421.32113,0.14288
422.28086,0.1444
423.24059,0.14654
424.20032,0.14969
425.16005,0.15377
426.11978,0.15878
427.07951,0.16464
428.03924,0.17086
428.99897,0.17693
429.9587,0.18281
430.91843,0.18857
431.87816,0.19411
432.83789,0.1995
433.79761,0.20534
434.75734,0.21223
435.71707,0.22006
436.6768,0.22831
437.63653,0.23667
438.59626,0.24515
439.55599,0.25391
440.51572,0.26344
441.47545,0.27461
442.43518,0.28798
443.39491,0.30345
444.35464,0.32109
445.31437,0.34177
446.2741,0.3662
447.23382,0.39365
448.19355,0.42214
449.15328,0.44986
450.11301,0.47564
451.07274,0.4985
452.03247,0.51745
452.9922,0.532
453.95193,0.54253
454.91166,0.55027
455.87139,0.55689
456.83112,0.5636
457.79085,0.57018
458.75058,0.57532
459.7103,0.5784
460.67003,0.58005
461.62976,0.58146
462.58949,0.5837
463.54922,0.58742
464.50895,0.5923
465.46868,0.59719
466.42841,0.60095
467.38814,0.6036
468.34787,0.60606
469.3076,0.60885
470.26733,0.61162
471.22706,0.61405
472.18678,0.61648
473.14651,0.61948
474.10624,0.62315
475.06597,0.62717
476.0257,0.63123
476.98543,0.63513
477.94516,0.63884
478.90489,0.64258
479.86462,0.64666
480.82435,0.65109
481.78408,0.6556
482.74381,0.65996
483.70354,0.66437
484.66326,0.66925
485.62299,0.67493
486.58272,0.68156
487.54245,0.68926
488.50218,0.69827
489.46191,0.70898
490.42164,0.72177
491.38137,0.73653
492.3411,0.75232
493.30083,0.76757
494.26056,0.78065
495.22029,0.79062
496.18002,0.7975
497.13974,0.80193
498.09947,0.80421
499.0592,0.80387
500.01893,0.80006
500.97866,0.79215
501.93839,0.78
502.89812,0.76348
503.85785,0.74121
504.81758,0.7102
505.77731,0.66812
506.73704,0.61694
507.69677,0.56274
508.6565,0.51058
509.61622,0.4609
510.57595,0.41206
511.53568,0.36555
512.49541,0.32692
513.45514,0.30142
514.41487,0.28947
515.3746,0.28687
516.33433,0.28822
517.29406,0.29003
518.25379,0.29129
519.21352,0.29214
520.17325,0.2927
521.13298,0.29284
522.0927,0.2926
523.05243,0.29229
524.01216,0.29218
524.97189,0.29226
525.93162,0.29247
526.89135,0.29283
527.85108,0.29332
528.81081,0.29372
529.77054,0.29378
530.73027,0.29347
531.69,0.29308
532.64973,0.29298
533.60946,0.29329
534.56918,0.29381
535.52891,0.2943
536.48864,0.29467
537.44837,0.29493
538.4081,0.29507
539.36783,0.29494
540.32756,0.29437
541.28729,0.29323
542.24702,0.29151
543.20675,0.28933
544.16648,0.28677
545.12621,0.28381
546.08594,0.28027
547.04566,0.27577
548.00539,0.26961
548.96512,0.2608
549.92485,0.2482
550.88458,0.2306
551.84431,0.20724
552.80404,0.17872
553.76377,0.14755
554.7235,0.11733
555.68323,0.09114
556.64296,0.07036
557.60269,0.05484
558.56242,0.04369
559.52214,0.03591
560.48187,0.03054
561.4416,0.02673
562.40133,0.02381
563.36106,0.02135
564.32079,0.01916
565.28052,0.01722
566.24025,0.01555
567.19998,0.01424
568.15971,0.01337
569.11944,0.01294
570.07917,0.01286
571.0389,0.01297
571.99863,0.01318
572.95835,0.01348
573.91808,0.0138
574.87781,0.01407
575.83754,0.01426
576.79727,0.01439
577.757,0.0145
578.71673,0.01475
579.67646,0.01527
580.63619,0.01601
581.59592,0.01666
582.55565,0.01695
583.51538,0.0169
584.47511,0.01684
585.43483,0.0171
586.39456,0.01774
587.35429,0.01856
588.31402,0.01927
589.27375,0.01973
590.23348,0.02003
591.19321,0.02031
592.15294,0.02061
593.11267,0.02095
594.0724,0.02136
595.03213,0.02189
595.99186,0.02258
596.95159,0.02333
597.91131,0.02395
