Frequency,Reflectivity
399.24736,0.44586
400.20709,0.36969
401.16682,0.28537
402.12655,0.20366
403.08628,0.13616
404.04601,0.09046
405.00574,0.06642
405.96547,0.05796
406.9252,0.05852
407.88493,0.06388
408.84465,0.07187
409.80438,0.08144
410.76411,0.09163
411.72384,0.10097
412.68357,0.10825
413.6433,0.11364
414.60303,0.11862
415.56276,0.12433
416.52249,0.13074
417.48222,0.13741
418.44195,0.14422
419.40168,0.15096
420.36141,0.15678
421.32113,0.16117
422.28086,0.1647
423.24059,0.16855
424.20032,0.17357
425.16005,0.17964
426.11978,0.18625
427.07951,0.19317
428.03924,0.20014
428.99897,0.20665
429.9587,0.21252
430.91843,0.21845
431.87816,0.22539
432.83789,0.23359
433.79761,0.24269
434.75734,0.2523
435.71707,0.26232
436.6768,0.27273
437.63653,0.28345
438.59626,0.29458
439.55599,0.30674
440.51572,0.32116
441.47545,0.33899
442.43518,0.36004
443.39491,0.38283
444.35464,0.40663
445.31437,0.43292
446.2741,0.46389
447.23382,0.49998
448.19355,0.5391
449.15328,0.57825
450.11301,0.61491
451.07274,0.64726
452.03247,0.6739
452.9922,0.69411
453.95193,0.70843
454.91166,0.7187
455.87139,0.72699
456.83112,0.73457
457.79085,0.74135
458.75058,0.74659
459.7103,0.74993
460.67003,0.75175
461.62976,0.75296
462.58949,0.75445
463.54922,0.75635
464.50895,0.7581
465.46868,0.75933
466.42841,0.76051
467.38814,0.76236
468.34787,0.7649
469.3076,0.76743
470.26733,0.76933
471.22706,0.77059
472.18678,0.77154
473.14651,0.77242
474.10624,0.77344
475.06597,0.77494
476.0257,0.77708
476.98543,0.77937
477.94516,0.78093
478.90489,0.7815
479.86462,0.78178
480.82435,0.78252
481.78408,0.78368
482.74381,0.78469
483.70354,0.78538
484.66326,0.78615
485.62299,0.78752
486.58272,0.78962
487.54245,0.7924
488.50218,0.79585
489.46191,0.79991
490.42164,0.80424
491.38137,0.80829
492.3411,0.8116
493.30083,0.814
494.26056,0.81524
495.22029,0.81493
496.18002,0.81296
497.13974,0.80969
498.09947,0.80542
499.0592,0.79989
500.01893,0.79225
500.97866,0.78155
501.93839,0.7673
502.89812,0.7496
503.85785,0.72813
504.81758,0.70134
505.77731,0.66723
506.73704,0.62456
507.69677,0.57271
508.6565,0.51083
509.61622,0.43905
510.57595,0.36152
511.53568,0.28719
512.49541,0.22615
513.45514,0.1842
514.41487,0.16064
515.3746,0.15023
516.33433,0.14682
517.29406,0.14587
518.25379,0.14524
519.21352,0.14459
520.17325,0.14417
521.13298,0.14389
522.0927,0.14341
523.05243,0.14259
524.01216,0.14165
524.97189,0.14096
525.93162,0.14072
526.89135,0.14089
527.85108,0.14118
528.81081,0.14127
529.77054,0.14106
530.73027,0.14084
531.69,0.14109
532.64973,0.14198
533.60946,0.14306
534.56918,0.14364
535.52891,0.14334
536.48864,0.14245
537.44837,0.14162
538.4081,0.14131
539.36783,0.14144
540.32756,0.14167
541.28729,0.14174
542.24702,0.14164
543.20675,0.14131
544.16648,0.14062
545.12621,0.13951
546.08594,0.13814
547.04566,0.13659
548.00539,0.13464
548.96512,0.13189
549.92485,0.12798
550.88458,0.12257
551.84431,0.11508
552.80404,0.1048
553.76377,0.09157
554.7235,0.0764
555.68323,0.06133
556.64296,0.04834
557.60269,0.03835
558.56242,0.03111
559.52214,0.02597
560.48187,0.02235
561.4416,0.01986
562.40133,0.01819
563.36106,0.01703
564.32079,0.0161
565.28052,0.01527
566.24025,0.01458
567.19998,0.01415
568.15971,0.01398
569.11944,0.01405
570.07917,0.01436
571.0389,0.0149
571.99863,0.01545
572.95835,0.01574
573.91808,0.0158
574.87781,0.01601
575.83754,0.01665
576.79727,0.01762
577.757,0.01855
578.71673,0.01913
579.67646,0.01937
580.63619,0.01955
581.59592,0.01991
582.55565,0.02046
583.51538,0.02103
584.47511,0.02145
585.43483,0.0217
586.39456,0.02183
587.35429,0.02195
588.31402,0.0222
589.27375,0.02272
590.23348,0.02349
591.19321,0.0243
592.15294,0.02487
593.11267,0.02509
594.0724,0.02519
595.03213,0.02556
595.99186,0.02627
596.95159,0.02704
597.91131,0.02754
