Frequency,Reflectivity
399.24736,0.2398
400.20709,0.20733
401.16682,0.17153
402.12655,0.13722
403.08628,0.10933
404.04601,0.09154
405.00574,0.08458
405.96547,0.08575
406.9252,0.09082
407.88493,0.09618
408.84465,0.10035
409.80438,0.10371
410.76411,0.10735
411.72384,0.11204
412.68357,0.11775
413.6433,0.12367
414.60303,0.12885
415.56276,0.1331
416.52249,0.13731
417.48222,0.14288
418.44195,0.15017
419.40168,0.15745
420.36141,0.16293
421.32113,0.16686
422.28086,0.17037
423.24059,0.17415
424.20032,0.17818
425.16005,0.18211
426.11978,0.1857
427.07951,0.18897
428.03924,0.19197
428.99897,0.19463
429.9587,0.19691
430.91843,0.19913
431.87816,0.2018
432.83789,0.20515
433.79761,0.20899
434.75734,0.21324
435.71707,0.21835
436.6768,0.22478
437.63653,0.2323
438.59626,0.23992
439.55599,0.24674
440.51572,0.25272
441.47545,0.25886
442.43518,0.26637
443.39491,0.27576
444.35464,0.28678
445.31437,0.29917
446.2741,0.31305
447.23382,0.32846
448.19355,0.34479
449.15328,0.36103
450.11301,0.37617
451.07274,0.38937
452.03247,0.40001
452.9922,0.4079
453.95193,0.41335
454.91166,0.41724
455.87139,0.42085
456.83112,0.42519
457.79085,0.43016
458.75058,0.43486
459.7103,0.43892
460.67003,0.44246
461.62976,0.44514
462.58949,0.44633
463.54922,0.44649
464.50895,0.44729
465.46868,0.45008
466.42841,0.45467
467.38814,0.45977
468.34787,0.4641
469.3076,0.4672
470.26733,0.46955
471.22706,0.47197
472.18678,0.47482
473.14651,0.47784
474.10624,0.48091
475.06597,0.48448
476.0257,0.48893
476.98543,0.49397
477.94516,0.49905
478.90489,0.50403
479.86462,0.5092
480.82435,0.51468
481.78408,0.52011
482.74381,0.52516
483.70354,0.53013
484.66326,0.5359
485.62299,0.54312
486.58272,0.55196
487.54245,0.56245
488.50218,0.57468
489.46191,0.58876
490.42164,0.6049
491.38137,0.62323
492.3411,0.64343
493.30083,0.66424
494.26056,0.68385
495.22029,0.70063
496.18002,0.7139
497.13974,0.72398
498.09947,0.7315
499.0592,0.73691
500.01893,0.74038
500.97866,0.7418
501.93839,0.74055
502.89812,0.73547
503.85785,0.72466
504.81758,0.70568
505.77731,0.67754
506.73704,0.64428
507.69677,0.61505
508.6565,0.59784
509.61622,0.59305
510.57595,0.59415
511.53568,0.59405
512.49541,0.59053
513.45514,0.5858
514.41487,0.58257
515.3746,0.5814
516.33433,0.58114
517.29406,0.58058
518.25379,0.57933
519.21352,0.57768
520.17325,0.57597
521.13298,0.57433
522.0927,0.57268
523.05243,0.57088
524.01216,0.56888
524.97189,0.56689
525.93162,0.5652
526.89135,0.56391
527.85108,0.56273
528.81081,0.56131
529.77054,0.55953
530.73027,0.55749
531.69,0.55525
532.64973,0.55285
533.60946,0.55037
534.56918,0.54799
535.52891,0.54578
536.48864,0.54363
537.44837,0.54116
538.4081,0.53791
539.36783,0.53353
540.32756,0.52804
541.28729,0.52177
542.24702,0.515
543.20675,0.50778
544.16648,0.49994
545.12621,0.49122
546.08594,0.48133
547.04566,0.46984
548.00539,0.45592
548.96512,0.43824
549.92485,0.41511
550.88458,0.38463
551.84431,0.34518
552.80404,0.29679
553.76377,0.24262
554.7235,0.18868
555.68323,0.14117
556.64296,0.10363
557.60269,0.07621
558.56242,0.057
559.52214,0.04368
560.48187,0.03434
561.4416,0.02758
562.40133,0.02257
563.36106,0.01891
564.32079,0.01629
565.28052,0.01436
566.24025,0.01283
567.19998,0.01168
568.15971,0.01101
569.11944,0.01075
570.07917,0.01075
571.0389,0.01093
571.99863,0.01137
572.95835,0.01205
573.91808,0.01277
574.87781,0.01337
575.83754,0.01379
576.79727,0.01417
577.757,0.0147
578.71673,0.0155
579.67646,0.01654
580.63619,0.01759
581.59592,0.0185
582.55565,0.01932
583.51538,0.02015
584.47511,0.02094
585.43483,0.02166
586.39456,0.02238
587.35429,0.02323
588.31402,0.02422
589.27375,0.02524
590.23348,0.02623
591.19321,0.02718
592.15294,0.02812
593.11267,0.02906
594.0724,0.02998
595.03213,0.03084
595.99186,0.03159
596.95159,0.0322
597.91131,0.03273
