Frequency,Reflectivity
399.24736,0.12773
400.20709,0.11498
401.16682,0.09983
402.12655,0.08443
403.08628,0.07053
404.04601,0.05962
405.00574,0.05297
405.96547,0.05095
406.9252,0.05247
407.88493,0.05575
408.84465,0.05949
409.80438,0.06338
410.76411,0.06764
411.72384,0.07216
412.68357,0.07627
413.6433,0.07955
414.60303,0.08227
415.56276,0.0849
416.52249,0.08786
417.48222,0.09147
418.44195,0.09563
419.40168,0.09926
420.36141,0.10131
421.32113,0.10231
422.28086,0.10352
423.24059,0.10573
424.20032,0.10902
425.16005,0.11314
426.11978,0.11772
427.07951,0.12217
428.03924,0.1259
428.99897,0.12885
429.9587,0.13158
430.91843,0.13458
431.87816,0.13802
432.83789,0.1419
433.79761,0.14604
434.75734,0.14988
435.71707,0.15288
436.6768,0.1553
437.63653,0.15815
438.59626,0.16213
439.55599,0.16701
440.51572,0.17215
441.47545,0.17726
442.43518,0.18268
443.39491,0.18896
444.35464,0.1964
445.31437,0.20509
446.2741,0.21517
447.23382,0.22647
448.19355,0.2381
449.15328,0.24867
450.11301,0.25743
451.07274,0.26474
452.03247,0.27126
452.9922,0.27716
453.95193,0.28223
454.91166,0.28652
455.87139,0.29048
456.83112,0.29447
457.79085,0.29842
458.75058,0.30197
459.7103,0.30481
460.67003,0.30709
461.62976,0.30934
462.58949,0.31225
463.54922,0.31617
464.50895,0.32076
465.46868,0.32517
466.42841,0.32874
467.38814,0.33155
468.34787,0.33419
469.3076,0.33721
470.26733,0.34102
471.22706,0.34605
472.18678,0.35227
473.14651,0.35882
474.10624,0.3647
475.06597,0.36965
476.0257,0.37406
476.98543,0.37861
477.94516,0.38393
478.90489,0.39042
479.86462,0.39776
480.82435,0.40517
481.78408,0.41221
482.74381,0.41949
483.70354,0.42821
484.66326,0.43907
485.62299,0.45194
486.58272,0.46668
487.54245,0.48369
488.50218,0.50356
489.46191,0.52661
490.42164,0.55297
491.38137,0.58249
492.3411,0.61442
493.30083,0.64717
494.26056,0.67843
495.22029,0.70582
496.18002,0.72785
497.13974,0.74444
498.09947,0.75627
499.0592,0.76374
500.01893,0.76652
500.97866,0.76373
501.93839,0.75426
502.89812,0.73636
503.85785,0.70637
504.81758,0.6585
505.77731,0.58959
506.73704,0.50733
507.69677,0.43193
508.6565,0.38508
509.61622,0.37662
510.57595,0.40094
511.53568,0.44334
512.49541,0.4891
513.45514,0.52913
514.41487,0.56021
515.3746,0.58269
516.33433,0.59818
517.29406,0.60854
518.25379,0.61539
519.21352,0.62007
520.17325,0.62333
521.13298,0.62546
522.0927,0.62655
523.05243,0.62689
524.01216,0.62692
524.97189,0.62689
525.93162,0.6266
526.89135,0.62589
527.85108,0.62497
528.81081,0.6243
529.77054,0.62398
530.73027,0.62368
531.69,0.62299
532.64973,0.62182
533.60946,0.62034
534.56918,0.61878
535.52891,0.61721
536.48864,0.61559
537.44837,0.61371
538.4081,0.61134
539.36783,0.60823
540.32756,0.60411
541.28729,0.59862
542.24702,0.59134
543.20675,0.58206
544.16648,0.57082
545.12621,0.55767
546.08594,0.54206
547.04566,0.52228
548.00539,0.49537
548.96512,0.45787
549.92485,0.40796
550.88458,0.34762
551.84431,0.28304
552.80404,0.22208
553.76377,0.17075
554.7235,0.13112
555.68323,0.10195
556.64296,0.08067
557.60269,0.06492
558.56242,0.05298
559.52214,0.04378
560.48187,0.03671
561.4416,0.0313
562.40133,0.02697
563.36106,0.0232
564.32079,0.01974
565.28052,0.01669
566.24025,0.01418
567.19998,0.01223
568.15971,0.0107
569.11944,0.00951
570.07917,0.00874
571.0389,0.00834
571.99863,0.00815
572.95835,0.00802
573.91808,0.00789
574.87781,0.00774
575.83754,0.00753
576.79727,0.0073
577.757,0.00706
578.71673,0.00688
579.67646,0.00694
580.63619,0.00735
581.59592,0.00807
582.55565,0.00885
583.51538,0.00941
584.47511,0.00963
585.43483,0.00974
586.39456,0.01002
587.35429,0.01052
588.31402,0.01115
589.27375,0.01187
590.23348,0.01269
591.19321,0.01344
592.15294,0.01389
593.11267,0.01409
594.0724,0.01427
595.03213,0.01456
595.99186,0.01496
596.95159,0.0154
597.91131,0.01585
