Frequency,Reflectivity
399.24736,0.44697
400.20709,0.38589
401.16682,0.31248
402.12655,0.23326
403.08628,0.16146
404.04601,0.11053
405.00574,0.08574
405.96547,0.08191
406.9252,0.08919
407.88493,0.1
408.84465,0.11097
409.80438,0.12113
410.76411,0.13027
411.72384,0.13842
412.68357,0.14595
413.6433,0.15326
414.60303,0.16042
415.56276,0.16699
416.52249,0.1725
417.48222,0.17713
418.44195,0.18179
419.40168,0.18727
420.36141,0.19332
421.32113,0.19954
422.28086,0.20596
423.24059,0.21273
424.20032,0.21966
425.16005,0.22624
426.11978,0.23208
427.07951,0.23731
428.03924,0.24268
428.99897,0.24902
429.9587,0.25649
430.91843,0.26437
431.87816,0.27173
432.83789,0.27822
433.79761,0.28417
434.75734,0.29014
435.71707,0.29662
436.6768,0.30409
437.63653,0.31297
438.59626,0.32333
439.55599,0.33499
440.51572,0.34801
441.47545,0.3627
442.43518,0.37913
443.39491,0.3969
444.35464,0.4159
445.31437,0.43679
446.2741,0.46062
447.23382,0.48791
448.19355,0.51804
449.15328,0.54926
450.11301,0.57894
451.07274,0.60423
452.03247,0.62329
452.9922,0.63616
453.95193,0.64451
454.91166,0.65049
455.87139,0.65557
456.83112,0.66013
457.79085,0.66377
458.75058,0.66633
459.7103,0.66828
460.67003,0.66997
461.62976,0.67131
462.58949,0.67219
463.54922,0.67281
464.50895,0.67355
465.46868,0.67481
466.42841,0.67696
467.38814,0.67997
468.34787,0.68304
469.3076,0.68513
470.26733,0.6859
471.22706,0.68594
472.18678,0.68608
473.14651,0.68686
474.10624,0.68825
475.06597,0.6898
476.0257,0.69107
476.98543,0.69208
477.94516,0.69333
478.90489,0.69521
479.86462,0.69758
480.82435,0.6999
481.78408,0.70165
482.74381,0.70261
483.70354,0.70307
484.66326,0.7037
485.62299,0.70503
486.58272,0.70701
487.54245,0.70934
488.50218,0.71201
489.46191,0.71546
490.42164,0.72008
491.38137,0.7258
492.3411,0.73212
493.30083,0.7384
494.26056,0.74406
495.22029,0.74854
496.18002,0.75143
497.13974,0.75266
498.09947,0.75249
499.0592,0.75112
500.01893,0.74827
500.97866,0.74322
501.93839,0.73516
502.89812,0.72346
503.85785,0.70702
504.81758,0.68378
505.77731,0.65179
506.73704,0.61146
507.69677,0.56634
508.6565,0.52071
509.61622,0.47692
510.57595,0.43528
511.53568,0.3958
512.49541,0.35948
513.45514,0.32796
514.41487,0.30228
515.3746,0.28236
516.33433,0.2674
517.29406,0.25628
518.25379,0.2478
519.21352,0.24104
520.17325,0.23559
521.13298,0.23143
522.0927,0.22848
523.05243,0.22636
524.01216,0.22448
524.97189,0.22249
525.93162,0.22044
526.89135,0.21858
527.85108,0.2169
528.81081,0.21517
529.77054,0.21325
530.73027,0.21135
531.69,0.20991
532.64973,0.20911
533.60946,0.20869
534.56918,0.20824
535.52891,0.20756
536.48864,0.20667
537.44837,0.20561
538.4081,0.2042
539.36783,0.2022
540.32756,0.19955
541.28729,0.19641
542.24702,0.19302
543.20675,0.18952
544.16648,0.18568
545.12621,0.18104
546.08594,0.17519
547.04566,0.16783
548.00539,0.15841
548.96512,0.14599
549.92485,0.13006
550.88458,0.11144
551.84431,0.09221
552.80404,0.07469
553.76377,0.06043
554.7235,0.04982
555.68323,0.04238
556.64296,0.03725
557.60269,0.0337
558.56242,0.03128
559.52214,0.02966
560.48187,0.02854
561.4416,0.02767
562.40133,0.02708
563.36106,0.02679
564.32079,0.02665
565.28052,0.02645
566.24025,0.02626
567.19998,0.02635
568.15971,0.02687
569.11944,0.02764
570.07917,0.02845
571.0389,0.02917
571.99863,0.02984
572.95835,0.03053
573.91808,0.03122
574.87781,0.03185
575.83754,0.03237
576.79727,0.03282
577.757,0.03329
578.71673,0.03389
579.67646,0.03463
580.63619,0.03539
581.59592,0.03601
582.55565,0.0366
583.51538,0.03737
584.47511,0.03841
585.43483,0.03963
586.39456,0.04077
587.35429,0.04165
588.31402,0.04222
589.27375,0.04268
590.23348,0.04334
591.19321,0.04435
592.15294,0.04555
593.11267,0.04661
594.0724,0.04736
595.03213,0.04782
595.99186,0.04818
596.95159,0.04861
597.91131,0.04923
