Frequency,Reflectivity
399.24736,0.08468
400.20709,0.07694
401.16682,0.06836
402.12655,0.0596
403.08628,0.05265
404.04601,0.04933
405.00574,0.04965
405.96547,0.0517
406.9252,0.05341
407.88493,0.05438
408.84465,0.05566
409.80438,0.05828
410.76411,0.06251
411.72384,0.06756
412.68357,0.07264
413.6433,0.07756
414.60303,0.08207
415.56276,0.08577
416.52249,0.08849
417.48222,0.09028
418.44195,0.09126
419.40168,0.09207
420.36141,0.09384
421.32113,0.0969
422.28086,0.10037
423.24059,0.10299
424.20032,0.10445
425.16005,0.10577
426.11978,0.10806
427.07951,0.11152
428.03924,0.11563
428.99897,0.1197
429.9587,0.12318
430.91843,0.12589
431.87816,0.12829
432.83789,0.13118
433.79761,0.13478
434.75734,0.13857
435.71707,0.14198
436.6768,0.14492
437.63653,0.14748
438.59626,0.14963
439.55599,0.15164
440.51572,0.15431
441.47545,0.15844
442.43518,0.16411
443.39491,0.1709
444.35464,0.17834
445.31437,0.18598
446.2741,0.19326
447.23382,0.19984
448.19355,0.20598
449.15328,0.2122
450.11301,0.21875
451.07274,0.22535
452.03247,0.23146
452.9922,0.23664
453.95193,0.24089
454.91166,0.2448
455.87139,0.24915
456.83112,0.25424
457.79085,0.25952
458.75058,0.26404
459.7103,0.26757
460.67003,0.27056
461.62976,0.27348
462.58949,0.2766
463.54922,0.28004
464.50895,0.28399
465.46868,0.28845
466.42841,0.29302
467.38814,0.29706
468.34787,0.30033
469.3076,0.3034
470.26733,0.30719
471.22706,0.31208
472.18678,0.31754
473.14651,0.3229
474.10624,0.32817
475.06597,0.33371
476.0257,0.33954
476.98543,0.34535
477.94516,0.35112
478.90489,0.35721
479.86462,0.36388
480.82435,0.37104
481.78408,0.37864
482.74381,0.38708
483.70354,0.39701
484.66326,0.40884
485.62299,0.42243
486.58272,0.43752
487.54245,0.45423
488.50218,0.47323
489.46191,0.49558
490.42164,0.52223
491.38137,0.55338
492.3411,0.58795
493.30083,0.62378
494.26056,0.65809
495.22029,0.68818
496.18002,0.71241
497.13974,0.73084
498.09947,0.74443
499.0592,0.75366
500.01893,0.75806
500.97866,0.75651
501.93839,0.74745
502.89812,0.7286
503.85785,0.69586
504.81758,0.64352
505.77731,0.56909
506.73704,0.48122
507.69677,0.40123
508.6565,0.35235
509.61622,0.34632
510.57595,0.379
511.53568,0.43531
512.49541,0.49798
513.45514,0.55438
514.41487,0.59866
515.3746,0.63027
516.33433,0.6514
517.29406,0.66506
518.25379,0.6739
519.21352,0.67971
520.17325,0.68338
521.13298,0.68526
522.0927,0.68573
523.05243,0.68557
524.01216,0.6856
524.97189,0.68608
525.93162,0.68656
526.89135,0.68654
527.85108,0.68593
528.81081,0.68495
529.77054,0.68377
530.73027,0.68244
531.69,0.68094
532.64973,0.67927
533.60946,0.67761
534.56918,0.67618
535.52891,0.67483
536.48864,0.67299
537.44837,0.6701
538.4081,0.66588
539.36783,0.66036
540.32756,0.65353
541.28729,0.64531
542.24702,0.63554
543.20675,0.62413
544.16648,0.6109
545.12621,0.59521
546.08594,0.5756
547.04566,0.54986
548.00539,0.51517
548.96512,0.46884
549.92485,0.41035
550.88458,0.34329
551.84431,0.27502
552.80404,0.21345
553.76377,0.16347
554.7235,0.12571
555.68323,0.09806
556.64296,0.07788
557.60269,0.06304
558.56242,0.0519
559.52214,0.04315
560.48187,0.03599
561.4416,0.03001
562.40133,0.02506
563.36106,0.021
564.32079,0.01771
565.28052,0.01513
566.24025,0.01327
567.19998,0.01202
568.15971,0.01112
569.11944,0.01031
570.07917,0.00949
571.0389,0.00868
571.99863,0.00794
572.95835,0.00732
573.91808,0.00686
574.87781,0.00652
575.83754,0.0063
576.79727,0.00626
577.757,0.00638
578.71673,0.00652
579.67646,0.00659
580.63619,0.00668
581.59592,0.00693
582.55565,0.00734
583.51538,0.00786
584.47511,0.00848
585.43483,0.0091
586.39456,0.00959
587.35429,0.00986
588.31402,0.00998
589.27375,0.01015
590.23348,0.01057
591.19321,0.01132
592.15294,0.01225
593.11267,0.01307
594.0724,0.0136
595.03213,0.01388
595.99186,0.01404
596.95159,0.01422
597.91131,0.01455
